user_id,product_id,rating,timestamp
A3085444DY0HZX,B0002FO9QY,3.0,1370822400
A1QN075G0OKBWJ,B0002FO9QY,5.0,1360886400
A34KO3JNKTZU6Y,B0002FO9QY,4.0,1360800000
A2Z5JKDIEZF57Q,B0002FOBJY,5.0,1380672000
A1ERNIDTHKG5RG,B0002FO9QY,5.0,1355616000
A2AOX5SPRMLRUU,B0002FO9QY,5.0,1350691200
A1BK0KBZBCB5V8,B0002FO9QY,5.0,1332806400
A11ZFAABPKF3KP,B0002FOBJY,5.0,1377907200
A3910GOWSANHZ2,B0002FO9QY,5.0,1324944000
A1RPTVW5VEOSI,B0002FO9QY,4.0,1308700800
A2XL6TZM34HFV3,B0002FO9QY,5.0,1298937600
A3BI8WEX7PATA5,B0002FOBJY,5.0,1377302400
A3W2EOWTZVIGC9,B0002FOBJY,5.0,1376956800
A28X0LT2100RL1,B0002FOBJY,5.0,1376438400
A1IJUUNPU7L6LA,B0002FO8E2,5.0,1364083200
A1GMWTGXW682GB,B0002FO8E2,5.0,1342569600
A2MY12HTGLJVFJ,B0002FOBJY,4.0,1369267200
A2MY6QW068L6TP,B0002FOBJY,5.0,1365379200
A3CQQBP6O10O6T,B0002FO8E2,5.0,1479340800
A3Q4P6UYF2Q1WF,B0002FO8E2,5.0,1471910400
ALB6T2FIL7XFF,B0002FO8E2,5.0,1459728000
A1QJPXDGJI5IQC,B0002FO8E2,5.0,1457481600
A2E5N9RUBRG81I,B0002FO8E2,5.0,1447804800
A1DXBEKAZ0K6FI,B0002FO8E2,5.0,1438214400
A35NAFXV5GHZ92,B0002FOBJY,5.0,1358121600
A2C2DPAETXA2LA,B0002FOBJY,5.0,1356220800
A2ZU42GWQTNEQM,B0002FOBJY,5.0,1354924800
A3N8Z9IYGC5OBM,B0002FOBJY,5.0,1353801600
A2JQ0V3AQ0X1KA,B0002FOBJY,3.0,1334361600
AL3G7RTXMGLDQ,B0002FOBJY,5.0,1325548800
AFFH3F0W6N3MY,B0002FOBJY,5.0,1320883200
A2C2DPAETXA2LA,B0002FOHWA,5.0,1351123200
AL3G7RTXMGLDQ,B0002FOHWA,3.0,1325721600
AH3OLAOTEG6YB,B0002FP364,5.0,1472515200
A3PXGFXVII0ZHF,B0002FP364,4.0,1461542400
A3TBEBYVVVBMAN,B0002FOBJY,4.0,1315526400
A29D3LXDSX7AR9,B0002FOBJY,5.0,1307145600
A2Y7RTZESI0XXR,B0002FP364,3.0,1436313600
A3AXIVYKIA642N,B0002FP364,5.0,1428969600
A2ELXV8CZPFVO8,B0002FP364,5.0,1419206400
A4OBVPPIB32X3,B0002FP364,5.0,1415750400
A2PSD84TNCODEY,B0002FP364,5.0,1410048000
A2ROBRP282A5OF,B0002FP364,5.0,1405382400
A1ZMAQ693IVNG3,B0002FP364,5.0,1390435200
A2BNBGURVAY9Y5,B0002FOHWA,5.0,1429920000
A207KPKUFKNK96,B0002FOBJY,5.0,1279843200
A4OBVPPIB32X3,B0002FP364,4.0,1385078400
A1VY390ZAUPFS,B0002FP364,4.0,1379548800
A9P041OC9UMAB,B0002FP364,5.0,1371600000
A20U7K16FA5YT,B0002FOBJY,5.0,1239667200
A2ZGEV4CTSCTIZ,B0002FOHWA,5.0,1385510400
A2LSL1EUOC37LN,B0002FOHWA,5.0,1372464000
A3UMHLNCYOWZP9,B0002FP364,5.0,1345161600
A3S2FE88P3V0QE,B0002FP364,5.0,1318377600
A321NOCQI10P0U,B0002FP364,5.0,1183334400
A3F1GM7ZAZD1SW,B0002FOIO2,2.0,1462838400
A2LN4LXJEWBHIP,B0002FOIO2,1.0,1459987200
A1Z9NB2ZQJ4PJ,B0002FOIO2,1.0,1456012800
A2LD51CXVIA36V,B0002FOIO2,3.0,1448755200
A3J5VSSJE74ZJ5,B0002FOIO2,5.0,1431216000
AYKQW3ZD8HFOB,B0002FOIO2,2.0,1404345600
A1T3PBZ7DVBC26,B0002FOIO2,5.0,1399680000
A24CFK89F9JGH1,B0002FOIO2,5.0,1394841600
A3RYF4P0G6OEPB,B0002FOIO2,5.0,1387929600
A2SF9A8NM5VT2R,B0002FOIO2,4.0,1364515200
A2ZR3BKKUULVEY,B0002FP1Z2,4.0,1233792000
A10M7ZPV5NL41R,B0002FP1Z2,5.0,1459555200
A2NYK9KWFMJV4Y,B0002FDKIW,5.0,1464220800
A3KL6JFZN7GX03,B0002FP1Z2,5.0,1454284800
A2RWMO3W12NVT9,B0002FP1Z2,4.0,1442880000
A2CEPFL7F9BLK1,B0002FP1Z2,4.0,1422316800
A2L993M7RPWORR,B0002FDKIW,5.0,1441584000
A31NZ74EMYQ003,B0002FDKIW,5.0,1431907200
A3DMJLKEUNQDOX,B0002FDKIW,5.0,1419984000
A3LVYY101GZTNW,B0002FDKIW,5.0,1415923200
A3H4S6YO9VNGDZ,B0002FDKIW,5.0,1404172800
A27UG9X7530EW2,B0002FP1Z2,5.0,1390262400
A21M5LI1AU7184,B0002FP1Z2,5.0,1370822400
A1TTGG8IHBXMIG,B0002FDKIW,5.0,1359331200
A488567QRS3VU,B0002FDKIW,5.0,1284681600
A3G7QXZIEJZXZJ,B0002FDKIW,5.0,1265846400
A2KFKEME4A9ATW,B0002FOXD8,5.0,1363737600
AUK79PXTAOJP9,B0002FOXD8,5.0,1446163200
A2YGWCX3DQ6ER0,B0002FOXD8,5.0,1445385600
A36YWBYF15Y705,B0002FOXD8,5.0,1438300800
ADKTO8NC6AY2S,B0002FOD74,2.0,1489017600
A39BT4D0MI7ILQ,B0002FONYM,5.0,1318636800
A1S0F1JAVOAUFY,B0002FONYM,5.0,1292544000
A7JCMX6YWJ4DN,B0002FONYM,4.0,1288569600
AXW082NDRMZ3F,B0002FOXD8,5.0,1422835200
A1HZ1JDWAS1SKC,B0002FOXD8,5.0,1421971200
A10C2BDNVI3UZS,B0002FOXD8,4.0,1421020800
AZVRBJN76UWV3,B0002FOXD8,1.0,1418688000
A14GQSDDHH5V6E,B0002FOD74,5.0,1467676800
A3L59H0CYLJUYG,B0002FOD74,5.0,1435795200
ARJL5UOA93AGD,B0002FOXD8,4.0,1418083200
A3D8JFV9PE2Z66,B0002FOD74,3.0,1415836800
A3ARSPDQYDZVNS,B0002FOD74,4.0,1392681600
A3U55MXBKFBTXS,B0002FOD74,5.0,1385769600
A4OBVPPIB32X3,B0002FOD74,3.0,1373068800
A33YPBLQW8AQOQ,B0002FONYM,5.0,1503273600
AW7G16AZFW3F0,B0002FONYM,5.0,1487894400
AQHI9SEB98TIJ,B0002FOXD8,4.0,1409529600
A185KIXEY9QZRQ,B0002FONYM,5.0,1462492800
A1H01R0MEDEUC6,B0002FONYM,5.0,1456617600
A1GB1T76BAW0KM,B0002FONYM,5.0,1377820800
A2WHDH6OL1EAB4,B0002FONYM,4.0,1371945600
A39BT4D0MI7ILQ,B0002FONYM,5.0,1358035200
AIWPNETC4HLTR,B0002FOLPI,4.0,1484006400
A18PKX4CTR709W,B0002FOLPI,5.0,1419811200
A3HVG7HEH8ISCL,B0002FOLPI,5.0,1416528000
A3DN18DRAI6J2S,B0002FOLPI,5.0,1416182400
A1SWLQMDCKOZHU,B0002FOLPI,5.0,1415836800
A320UHVVRL41LM,B0002FOLPI,5.0,1410134400
A2GHYL357KN5D7,B0002FOLPI,4.0,1404345600
A37KKY9Q1JU07N,B0002FOLPI,5.0,1403049600
A2U2AYLYWL0621,B0002FOLPI,5.0,1402012800
A3R5QZT7QG8I1G,B0002GH8LQ,5.0,1453939200
A1X9S4IJI6LHL5,B0002GH8LQ,1.0,1397865600
A1UEIAIRVH070I,B0002GH8LQ,5.0,1388707200
A2I68YUPOE32TF,B0002GH8LQ,5.0,1383609600
A2UX9BF36MYEXK,B0002GH8LQ,2.0,1367107200
A195SXKILLJEDX,B0002GJ3ZA,5.0,1501113600
A28AVKPXCL3JV7,B0002GJ3ZA,4.0,1490054400
A3ADIKQ8YE88A6,B0002GJ3ZA,5.0,1479340800
A3I4BG5Q3GW4M1,B0002GJ3ZA,5.0,1479081600
A6UPLIR8XU5V2,B0002GJ3ZA,4.0,1472428800
AT1TVECV2SV6Z,B0002GJ3ZA,5.0,1469836800
AEVXNFQDM6OMD,B0002GJ3ZA,5.0,1466726400
A20ZWADE4NMLRH,B0002GJ3ZA,5.0,1463270400
ANR8UPZNQ7KLA,B0002GJ3ZA,5.0,1458000000
A31EE4G7VHLJIF,B0002GJ3ZA,4.0,1452556800
A3C1GOWBI1PCB6,B0002GJ3ZA,1.0,1450569600
A1MISN5HC28N2R,B0002GJ3ZA,5.0,1450569600
AX328RC0IAL07,B0002GIWES,5.0,1491955200
A31BE0QMHAWYQU,B0002GFQ10,5.0,1492387200
A2LK9O4SZIELHD,B0002GJ3ZA,5.0,1448755200
A31UEB0NDFEM8M,B0002GJ3ZA,5.0,1446681600
A10VNP8EKLZ9NZ,B0002GJ3ZA,5.0,1445817600
A38UPXQNP4NXYS,B0002GJ3ZA,5.0,1445299200
A1XCLR9EQ66DTK,B0002GIWES,5.0,1462924800
A2FQ92AZY7GDTC,B0002GJ3ZA,5.0,1441238400
A3UVVSF5V56KAZ,B0002GJ3ZA,5.0,1439078400
A3VODQSXVMIAUV,B0002GIWES,5.0,1445731200
A1VKF7UBXCH8F4,B0002GIWES,5.0,1439164800
A1QTQHWMT96ULV,B0002GIWES,5.0,1438905600
AMZHT6EKLICB5,B0002GJ6FC,5.0,1292889600
A1OZ3KH8I7LNK,B0002GFQ10,1.0,1480377600
A2605LYSN10W9,B0002GIWES,1.0,1370131200
A21BCNAIU9CJ0,B0002GIWES,5.0,1369267200
A1Z77PZ61RPAX0,B0002GJ3E6,3.0,1322438400
A1VO85MW0FGUOO,B0002GJ3ZA,2.0,1437436800
A14SPB6HO75IOP,B0002GJ3ZA,5.0,1435795200
A3ESKYJUKSHTBV,B0002GJ6FC,5.0,1515283200
A3SOFQLKLURYTE,B0002GJ6FC,5.0,1515196800
A2NQ2YNZO4C3XW,B0002GJ6FC,5.0,1512086400
A2JND2CWSQC2F2,B0002GJ6FC,5.0,1506384000
A2N97VNHT1W928,B0002GJ6FC,4.0,1501977600
A2HD0MALVQ0ERG,B0002GJ3E6,4.0,1495152000
A15LRHLNXP7JFI,B0002GJ3E6,4.0,1492387200
A1IB6UHJ8UYY9C,B0002GJ3E6,3.0,1484006400
A7LIHE4EQQR54,B0002GJ3E6,4.0,1483920000
AODAPE83KTR09,B0002GJ3ZA,5.0,1425945600
A59G70843Q9AI,B0002GJ6FC,5.0,1493596800
AMU90XFI6JQFF,B0002GJ6FC,5.0,1491436800
A15QMEJFXD5E2,B0002GFQ10,4.0,1458259200
A16RAZIXB9X57S,B0002GFQ10,5.0,1457136000
A1ZRXGT8QJXGET,B0002GJ3E6,4.0,1478649600
A0096681Y127OL1H8W3U,B0002GJ3E6,5.0,1476748800
A1ETPKYV5DX9ZO,B0002GJ3E6,1.0,1474070400
A2G1ZLDRT40GI4,B0002GJ3ZA,5.0,1424736000
A2Z2E4K3JZP34X,B0002GJ3ZA,5.0,1424649600
A24XAWMKU64CVK,B0002GJ6FC,5.0,1488153600
AZ9QRIKFAWK7R,B0002GJ6FC,5.0,1482019200
A325Q8LI2V97XV,B0002GJ6FC,4.0,1475625600
A3YVD62FSVIUJ,B0002GJ3E6,1.0,1470182400
A1XFOUE7SOAR80,B0002GJ6FC,5.0,1471996800
A3PWHUQF5LDFX5,B0002GJ6FC,5.0,1468195200
A2ER327BNABIWC,B0002GJ6FC,3.0,1466899200
AZV2U6GU5QA6C,B0002GJ6FC,4.0,1461888000
A2Y0RKGOY7PYMC,B0002GJ6FC,5.0,1460851200
A2B071UMAREK5B,B0002GJ3ZA,5.0,1419811200
ACZFE3N2Q322L,B0002GJ3ZA,5.0,1417910400
AHYYP9M3MAVK4,B0002GFQ10,5.0,1455235200
A7RCAS98H1V39,B0002GJ3E6,5.0,1454889600
AH3ADV6WL8L0P,B0002GJ6FC,5.0,1459296000
A2URL3Y4ZBBYC5,B0002GJ6FC,5.0,1458259200
A28YLA0K6R6C8P,B0002GJ6FC,5.0,1453680000
A2IOYJ16K2P71V,B0002GJ6FC,4.0,1453420800
A195SXKILLJEDX,B0002GJ4AY,5.0,1501113600
A3IZWMH81ECQ0Q,B0002GJ3ZA,5.0,1413417600
A2TTV5SIPU1X3N,B0002GJ3ZA,5.0,1412985600
A2WROWUBLQ9GZZ,B0002GJ3ZA,3.0,1412208000
A18R5B79VEFRIT,B0002GJ3ZA,1.0,1411084800
A1T4Y41CCA3VO,B0002GFQ10,5.0,1445731200
A2ED9GKDNH3BC9,B0002GJ3E6,5.0,1453939200
A2PWD6VI0JI4T6,B0002GJ3E6,5.0,1451174400
A2T8TWZAWLQWBV,B0002GJ6FC,5.0,1451260800
A1CMCP7UXP315D,B0002GJ6FC,5.0,1450396800
A3P11FB9FXALA9,B0002GJ6FC,5.0,1447804800
A1ESUYMIG3TZT0,B0002GJ6FC,3.0,1447804800
AHP1R3ET8KS3,B0002GJ6FC,5.0,1447200000
A39KN6CVBQML32,B0002GJ6FC,5.0,1447027200
A35JPJHGOSPZX9,B0002GJ6FC,5.0,1445644800
A2SNDB4XRUYF3T,B0002GFQ10,5.0,1441324800
A20S61KC61NUDY,B0002GJ3ZA,5.0,1405382400
A27E9UEA5ZMTN5,B0002GJ3ZA,2.0,1404432000
A20TFY5J3WNJU2,B0002GJ3ZA,5.0,1399680000
A28AVKPXCL3JV7,B0002GJ4AY,4.0,1490054400
AJI9M38IQ2FK0,B0002GJ6FC,5.0,1436918400
A1FOXJ8TMYVKRK,B0002GJ6FC,4.0,1433548800
A3U899RYDJU77R,B0002GGN58,5.0,1317859200
A3FSWT60MFE363,B0002GJ3ZA,5.0,1399248000
A3O4UFT4RQO7AN,B0002GJ3ZA,5.0,1395619200
A3K3QIOFTJUTBN,B0002GJ3ZA,5.0,1395273600
A2G12DY50U700V,B0002GJ3ZA,5.0,1390953600
APWN0JBMHI29W,B0002GJ3E6,5.0,1428451200
A449XTCX71KJ1,B0002GJ3E6,5.0,1426550400
A2JTFWX3DPB8E6,B0002GJ3E6,4.0,1425168000
A1ROGG4ETFQGAU,B0002GJ3E6,3.0,1425081600
A1LC5NEL5WFLPM,B0002GFQ10,5.0,1437523200
A1HE20MD3PEX51,B0002GFQ10,5.0,1436745600
A3ADIKQ8YE88A6,B0002GJ4AY,5.0,1479340800
A3I4BG5Q3GW4M1,B0002GJ4AY,5.0,1479081600
A6UPLIR8XU5V2,B0002GJ4AY,4.0,1472428800
A1K61BNZBD2Q8C,B0002GJ6FC,4.0,1432857600
AC8ES13DDKJDW,B0002GJ6FC,2.0,1431388800
A3PE13MHOG6AKO,B0002GJ6FC,1.0,1429920000
A2LFZYO2RBF7SK,B0002GJ6FC,5.0,1428883200
ATY6HODKD5DYU,B0002GJ3ZA,5.0,1390780800
A1N46MR82AUE4T,B0002GJ3ZA,5.0,1390348800
A136IQFGB01KQB,B0002GJ3ZA,4.0,1385164800
A205CVP06GX7Y0,B0002GGN58,5.0,1465430400
A40FHA1I9PYF8,B0002GJ3E6,4.0,1418256000
A27NJN772OERYV,B0002GJ3E6,5.0,1415145600
A3FTEM0VI81G1U,B0002GJ3E6,5.0,1410825600
A1J2QPRQ0XMDE2,B0002GJ3E6,5.0,1408492800
AT1TVECV2SV6Z,B0002GJ4AY,5.0,1469836800
AEVXNFQDM6OMD,B0002GJ4AY,5.0,1466726400
A1M6E26NL0N8BT,B0002GFQ10,4.0,1427673600
AZI67DUGQDCDW,B0002GGN58,5.0,1462147200
A1ONMWHS2I00FK,B0002GGN58,5.0,1447718400
ALIYGP2HGXOZT,B0002GJ6FC,5.0,1427068800
A3YXGG3YEOBI8,B0002GJ6FC,5.0,1424563200
AH2HPZMJ52MFB,B0002GJ6FC,4.0,1424304000
A2H86N27XIMI24,B0002GJ6FC,5.0,1423699200
A2H7OE1TTLK3P4,B0002GJ6FC,5.0,1421539200
A2RUV29J253TMV,B0002GJ3ZA,5.0,1384128000
A2ONIWNMQKO7J5,B0002GJ3ZA,5.0,1378771200
A2RUV29J253TMV,B0002GJ3ZA,5.0,1376697600
A20ZWADE4NMLRH,B0002GJ4AY,5.0,1463270400
ANR8UPZNQ7KLA,B0002GJ4AY,5.0,1458000000
A1DXZX1CEA5GE8,B0002GJ3E6,5.0,1407974400
AAON97IT5IHP2,B0002GJ3E6,5.0,1404259200
AE9C0UNXBV8CB,B0002GJ3E6,5.0,1394496000
APH7O58XJXKPT,B0002GJ3E6,5.0,1393804800
A1ROUMJOGO4QMB,B0002GJ3E6,3.0,1393200000
A3F2PULX68Q5JM,B0002GGN58,5.0,1434240000
A31EE4G7VHLJIF,B0002GJ4AY,4.0,1452556800
A3C1GOWBI1PCB6,B0002GJ4AY,1.0,1450569600
A1MISN5HC28N2R,B0002GJ4AY,5.0,1450569600
A57LKGHRIDR1,B0002GJ6FC,3.0,1420761600
A1ZXTQA6K1YOJ0,B0002GJ6FC,5.0,1420416000
A3IDKQ6THDMNWF,B0002GJ6FC,5.0,1420329600
A27NISXC3TOC3Z,B0002GJ6FC,5.0,1418688000
A1JMQ802UZ3FWI,B0002GJ6FC,5.0,1417996800
A3MB7QS8N9K00D,B0002GGN58,3.0,1421884800
A2VCXIAWCPQ13P,B0002GJ3E6,4.0,1369008000
AAYAXHC63IX1D,B0002GJ3E6,5.0,1334880000
A1SMCTGDM2LK7X,B0002GJ3ZA,5.0,1372809600
A18IV9R1NQ7QH0,B0002GJ3ZA,5.0,1365552000
A1W5B7BR8RGLX4,B0002GJ3ZA,5.0,1357084800
A1IH94SQAPLKHJ,B0002GFQ10,5.0,1423612800
A32FF7JMTOGEB1,B0002GGN58,5.0,1413158400
AMD06M4IWJLMO,B0002GJ6FC,4.0,1414540800
A298HLZ2QHOYS6,B0002GJ6FC,5.0,1411084800
A24A8PYQ18SNIX,B0002GJ6FC,5.0,1410134400
A1G2L3OA19IUIB,B0002GJ6FC,5.0,1409616000
A3N7JBQE6DCFFW,B0002GJ6FC,5.0,1409443200
A2LK9O4SZIELHD,B0002GJ4AY,5.0,1448755200
A31UEB0NDFEM8M,B0002GJ4AY,5.0,1446681600
A10VNP8EKLZ9NZ,B0002GJ4AY,5.0,1445817600
A38UPXQNP4NXYS,B0002GJ4AY,5.0,1445299200
AGUSHGITCFEFS,B0002GJ3ZA,5.0,1350000000
A29PEU8AQGFQ9X,B0002GJ3ZA,5.0,1344124800
A3E7KVICHCP9CL,B0002GFTIK,2.0,1330473600
A1T9A8YD2FU9UF,B0002GFTIK,5.0,1317600000
A2FC323S7RPXZD,B0002GJ6FC,4.0,1407888000
A2RDI91JJM1KPT,B0002GGN58,5.0,1402272000
A2T3S0LT8BMGXK,B0002GGN58,4.0,1387756800
A3CQHFQ6CX4QWF,B0002GFQ10,4.0,1417305600
A2FQ92AZY7GDTC,B0002GJ4AY,5.0,1441238400
A3UVVSF5V56KAZ,B0002GJ4AY,5.0,1439078400
AH2MBL0EXNF8W,B0002GJ3ZA,5.0,1307491200
AH2MBL0EXNF8W,B0002GJ3ZA,5.0,1305936000
A1130AMY9KKIBL,B0002GJ3ZA,4.0,1300147200
AU8Z8H6DK1K4S,B0002GJ6FC,5.0,1400198400
A21Q29J3ZWPDNP,B0002GJ6FC,3.0,1397260800
A1NNBJRXPIDA12,B0002GJ6FC,3.0,1397088000
A3IY9JZZ36OQSV,B0002GJ6FC,5.0,1397001600
A2BZQNBV8UDZ2C,B0002GJ6FC,5.0,1396051200
ATVLK1BRHNCCB,B0002GGN58,5.0,1387670400
A3LKAWO2CN2CS7,B0002GGN58,5.0,1385856000
AO7WPPUO75BBK,B0002GGN58,3.0,1382918400
A24Z0TLWP8FXGV,B0002GGN58,4.0,1380499200
A1ZMV5QSAR8V2L,B0002GGN58,5.0,1380067200
A2S30YDMN7YFII,B0002GGN58,5.0,1372982400
A1BUS5XH0Y2VTQ,B0002GFQ10,5.0,1415750400
A2Y4F4U0QVLX1Q,B0002GFQ10,5.0,1414454400
AO8SHQ1S41GF4,B0002GFTIK,5.0,1461715200
ATR2QH9XSJ5GF,B0002GGN58,3.0,1366934400
A1VO85MW0FGUOO,B0002GJ4AY,2.0,1437436800
A14SPB6HO75IOP,B0002GJ4AY,5.0,1435795200
AZBUUKQLYKUCL,B0002GJ6FC,4.0,1395878400
A15WZCSME5X74S,B0002GJ6FC,5.0,1392854400
A2N24ZJSON493U,B0002GJ6FC,5.0,1391817600
A5WH37Y12DR2I,B0002GJ6FC,3.0,1391731200
AZJPNK73JF3XP,B0002GJ6FC,4.0,1391731200
A2MF6B3X7HRSFR,B0002GFTIK,5.0,1444780800
A30J791OQS1LU,B0002GFTIK,5.0,1444176000
AYU2F3U30DWOD,B0002GFTIK,5.0,1417651200
A1D7SI1MMST1YV,B0002GFTIK,5.0,1416096000
A2F9Q8JNAHF3V1,B0002GFQ10,5.0,1407628800
AWVESQM1YWR9T,B0002GFTIK,5.0,1409788800
A3HEBOREZ0TDNA,B0002GFTIK,3.0,1406160000
A2XPVY532WF5C6,B0002GFTIK,5.0,1395014400
A2TSUJLFHB61W3,B0002GJ6FC,5.0,1390780800
A34O0KQV4QXWNQ,B0002GJ6FC,5.0,1390608000
ANQ4OCX36QPYE,B0002GJ6FC,4.0,1389484800
A3PGQWCSJPCYDH,B0002GJ6FC,3.0,1388102400
A24PMZXY8HHWE7,B0002GJ6FC,3.0,1385078400
AODAPE83KTR09,B0002GJ4AY,5.0,1425945600
A1JJ61UV88EAP5,B0002GFQ10,5.0,1403913600
AJNEJSL2LI0FM,B0002GFQ10,4.0,1401148800
ASBVN0A36DQJB,B0002GFTIK,5.0,1368748800
A2VTVEV9HF0V3O,B0002GFTIK,3.0,1367452800
AC5Z3JD82ZI55,B0002GFTIK,5.0,1364256000
AXIJQPZCJN6XY,B0002GFTIK,3.0,1350864000
AQ7Q7O2ZEXKVY,B0002GJEO0,5.0,1458518400
A1BNV7GZCYO7NG,B0002GJEO0,5.0,1450915200
A1ZVST8IJ35NSG,B0002GJEO0,5.0,1441670400
A35AEZOUDTCMC3,B0002GJEO0,5.0,1436659200
A2O67TYJDM90T8,B0002GJEO0,5.0,1425772800
A39RL01WOC0Q0Q,B0002GJ6FC,1.0,1383350400
A1MVH1WLYDHZ49,B0002GJ6FC,4.0,1377820800
A200D8BOPMR35S,B0002GJ6FC,4.0,1373587200
A3L7M6MGECW8CC,B0002GJ6FC,5.0,1370649600
A2G1ZLDRT40GI4,B0002GJ4AY,5.0,1424736000
A2Z2E4K3JZP34X,B0002GJ4AY,5.0,1424649600
A38A1N1JQMFPM6,B0002GFQ10,2.0,1398124800
AFTLN6GL9QMPZ,B0002GFQ10,4.0,1391558400
A1WJQIFJNEFJCZ,B0002GFQ10,3.0,1390780800
A295YZKSLW7JWA,B0002GFQ10,5.0,1390262400
A11UETVJSJJSUI,B0002GJEO0,5.0,1408924800
A1NLKG9UYMCXRM,B0002GJEO0,5.0,1407110400
A9SD4CK3KOIG1,B0002GJEO0,5.0,1405296000
A2D0F87RY5YMHN,B0002GJ6FC,5.0,1361923200
A1Q2F1G8W07NC8,B0002GFQ10,2.0,1386028800
A2FCEH4VOA71GU,B0002GFQ10,5.0,1381449600
A2B071UMAREK5B,B0002GJ4AY,5.0,1419811200
ACZFE3N2Q322L,B0002GJ4AY,5.0,1417910400
A2ATO7B3FKBNKY,B0002GFQ10,4.0,1374451200
A3QHNBBTAYI37I,B0002GJ6FC,3.0,1338336000
A1SXEDSJXJR0PH,B0002GJ6FC,4.0,1337644800
A355HGZDEPHHC5,B0002GJ6FC,5.0,1318550400
AM9EL9YBP070A,B0002GJ6FC,4.0,1296777600
A19ZENXC0FDV4I,B0002GJEO0,5.0,1390521600
A35LJUFQ9R1GZA,B0002GJEO0,5.0,1385596800
A35LJUFQ9R1GZA,B0002GJEO0,5.0,1370908800
A3IZWMH81ECQ0Q,B0002GJ4AY,5.0,1413417600
A2TTV5SIPU1X3N,B0002GJ4AY,5.0,1412985600
A2WROWUBLQ9GZZ,B0002GJ4AY,3.0,1412208000
A18R5B79VEFRIT,B0002GJ4AY,1.0,1411084800
A20S61KC61NUDY,B0002GJ4AY,5.0,1405382400
A27E9UEA5ZMTN5,B0002GJ4AY,2.0,1404432000
A20TFY5J3WNJU2,B0002GJ4AY,5.0,1399680000
A1MRF51OWA3CB8,B0002GJEO0,5.0,1369440000
A2394YR4ZJPHK5,B0002GJEO0,5.0,1365033600
A2WA8TDCTGUADI,B0002GJEO0,5.0,1359244800
A21N9ACLVOMDLP,B0002GIW3Y,5.0,1340668800
A1OTJBCV7FEX1,B0002GIW3Y,5.0,1323216000
A3FSWT60MFE363,B0002GJ4AY,5.0,1399248000
A3O4UFT4RQO7AN,B0002GJ4AY,5.0,1395619200
A3K3QIOFTJUTBN,B0002GJ4AY,5.0,1395273600
A2G12DY50U700V,B0002GJ4AY,5.0,1390953600
A3M88FC0EKT24G,B0002GFQ10,5.0,1333497600
ATY6HODKD5DYU,B0002GJ4AY,5.0,1390780800
A1N46MR82AUE4T,B0002GJ4AY,5.0,1390348800
A136IQFGB01KQB,B0002GJ4AY,4.0,1385164800
AESECRG5GHOLN,B0002GFQ10,4.0,1323907200
A2RUV29J253TMV,B0002GJ4AY,5.0,1384128000
A2ONIWNMQKO7J5,B0002GJ4AY,5.0,1378771200
A2RUV29J253TMV,B0002GJ4AY,5.0,1376697600
A1SMCTGDM2LK7X,B0002GJ4AY,5.0,1372809600
A18IV9R1NQ7QH0,B0002GJ4AY,5.0,1365552000
A1W5B7BR8RGLX4,B0002GJ4AY,5.0,1357084800
A1LN5XIIHQSFS6,B0002GIW3Y,5.0,1502928000
A3MKWRNTFK457F,B0002GIW3Y,2.0,1501113600
AGUSHGITCFEFS,B0002GJ4AY,5.0,1350000000
A29PEU8AQGFQ9X,B0002GJ4AY,5.0,1344124800
AY1QVDX37MX16,B0002GIW3Y,5.0,1493337600
AH2MBL0EXNF8W,B0002GJ4AY,5.0,1307491200
AH2MBL0EXNF8W,B0002GJ4AY,5.0,1305936000
A1130AMY9KKIBL,B0002GJ4AY,4.0,1300147200
A2U65NLR1UNFHF,B0002GIW3Y,5.0,1486857600
A3JUT74EV2QFXZ,B0002GIW3Y,5.0,1464912000
A33QW6L0DOGHSG,B0002GIW3Y,5.0,1460160000
A3M1PLEYNDEYO8,B0002GIRKM,5.0,1255910400
A23O94XN0B0U6T,B0002GJHYM,5.0,1325030400
A31OILE35TV5B1,B0002GIW3Y,5.0,1451260800
A3VODQSXVMIAUV,B0002GIW3Y,5.0,1445731200
A1VKF7UBXCH8F4,B0002GIW3Y,4.0,1437350400
A17BIOADPHMEKA,B0002GIW3Y,4.0,1434585600
A1AN5JP7G4KFOQ,B0002GIW3Y,5.0,1431129600
AMV0MERX1A37,B0002GIW3Y,5.0,1426377600
AO86SMZNW48N5,B0002GIW3Y,5.0,1423612800
A2FJX1S4PN788U,B0002GIW3Y,2.0,1419292800
A29CXOCJ1KFHH,B0002GIRKM,5.0,1516752000
A1B5QNRL8CKIMF,B0002GIRKM,5.0,1510704000
A39RL01WOC0Q0Q,B0002GIW3Y,5.0,1415059200
A17ZX2B2Q5XVN5,B0002GIW3Y,5.0,1410480000
A3IG7EGJLO1RAV,B0002GIRKM,4.0,1507766400
A3AK56N2F4U9Q7,B0002GJKGC,2.0,1394150400
A29ES5PXIOSU9H,B0002GJKGC,3.0,1391385600
A31V7CAYDQQL2J,B0002GJKGC,5.0,1371686400
A1VFUMY02HJIFY,B0002GIW3Y,5.0,1394496000
AFVB8SDUM2WCN,B0002GIW3Y,2.0,1392249600
A13BWQDECDDVIZ,B0002GIW3Y,5.0,1384905600
A3UQ5JKT7SIQM0,B0002GIW3Y,3.0,1380672000
